847; 2840; 2516; 1092
849; 2772; 2546; 1258
850; 2778; 2496; 1344
852; 2250; 2408; 1480
855; 2380; 2288; 1684
857; 2496; 2474; 1818
858; 2334; 2380; 1680
860; 2606; 2284; 1660
861; 2730; 2272; 1968
863; 2830; 2058; 2284
865; 2686; 2182; 2586
868; 4134; 2164; 2614
869; 3970; 2264; 2544
871; 3198; 2240; 2170
872; 3092; 2192; 2144
874; 2904; 2208; 2208
876; 3006; 2162; 2470
877; 3044; 2138; 2402
879; 3060; 2042; 2334
880; 3116; 1994; 2368
882; 3106; 1836; 2230
883; 4718; 1952; 2190
885; 3290; 1856; 1668
887; 2516; 1902; 2196
888; 2824; 1900; 2320
890; 2596; 1866; 2162
891; 2664; 1940; 2232
893; 2724; 1846; 2226
894; 3280; 1886; 2112
896; 3328; 2004; 1766
899; 2950; 1812; 1534
901; 3188; 1954; 1378
902; 3382; 1888; 1262
904; 3940; 2014; 1022
905; 4008; 2108;  902
907; 3928; 2028;  704
908; 3988; 2050;  670
910; 3910; 2126;  632
912; 4120; 2044;  566
913; 4288; 1920;  546
915; 4544; 1998;  212
916; 4412; 1918;  252
920; 4370; 1872;  -26
921; 4564; 1804;   10
923; 4382; 1812;   30
926; 4074; 1764;   68
927; 4186; 1778;  298
929; 4034; 2096;  134
931; 4410; 1992;  352
932; 3910; 2004;  -86
934; 4132; 2080;   92
937; 4200; 1908;   40
938; 4224; 2070;  226
940; 4206; 1934;  276
942; 4086; 1830; -228
943; 4102; 1802; -308
945; 4354; 1872; -242
946; 4718; 1768;   80
948; 4012; 1890;  410
949; 3946; 1940;  644
951; 3658; 1896;  630
953; 3672; 1956;  398
954; 3898; 2074;  468
956; 4186; 2012;  348
957; 4330; 1926;  180
960; 3930; 1934;  436
962; 4158; 1936;  512
965; 4184; 1938;  150
967; 4200; 1954;  274
970; 4370; 2036;  350
971; 4102; 2012;  230
975; 4222; 1898;  470
976; 4520; 1824;  164
979; 4174; 1856;   94
982; 4318; 1854;  200
984; 4148; 1790;  150
986; 4338; 1766;  210
987; 4240; 1770;  144
989; 4166; 1798;  110
990; 4274; 1818;  172
994; 4162; 1882;  122
995; 4106; 1928;   58
997; 4142; 1926;  112
1000; 4104; 1874;  292
1001; 4188; 1964;  310
1006; 4152; 1862;  246
1011; 4386; 1852;  -50
1012; 4330; 1878;  -62
1014; 4400; 1954; -272
1016; 4098; 1984; -250
1017; 4064; 2144;   16
1019; 3948; 2314;  -92
1020; 3974; 2282; -158
1022; 4386; 2248;  -14
1023; 4340; 2204;   78
1025; 4342; 2102;   -6
1028; 4190; 2032;   98
1030; 4162; 2110;   96
1031; 4186; 2084;  180
1033; 4172; 2006;  376
1036; 4500; 1956;  240
1038; 4292; 1946;   68
1039; 4152; 1900;   22
1042; 4056; 1820;  216
1045; 3768; 1920;  492
1047; 4072; 1860;  508
1049; 4024; 1874;  554
1050; 3964; 2030;  532
1052; 3748; 2090;  348
1053; 3754; 2092;  428
1055; 3992; 2158;  460
1056; 4020; 2192;  328
1058; 4106; 2226;  326
1061; 4358; 2288;  116
1063; 4194; 2284;  110
1064; 4120; 2370;  296
1066; 4128; 2356;  328
1067; 4264; 2432;  382
1068; 4104; 2388;  220
1071; 4082; 2446;  290
1072; 4004; 2434;  152
1074; 4004; 2478;  146
1075; 3880; 2558;  228
1077; 3766; 2512;  292
1078; 3734; 2532;  298
1080; 3984; 2580;  442
1082; 3804; 2670;  664
1083; 3734; 2718;  652
1085; 3948; 2748;  708
1086; 4118; 2706;  756
1088; 3720; 2778;  756
1089; 3638; 2826;  814
1091; 3740; 2810;  820
1093; 3512; 2938;  642
1094; 3572; 2918;  668
1096; 3834; 2994;  916
1097; 4044; 3078;  954
1100; 3004; 2836; 1140
1102; 3118; 2880; 1326
1104; 3106; 2894; 1362
1105; 2952; 2954; 1110
1108; 3046; 3162; 1078
1110; 2528; 3152;  814
1111; 2564; 3232;  912
1113; 2872; 3348; 1180
1115; 2312; 3418; 1054
1116; 2276; 3374;  940
1118; 2204; 3308;  796
1119; 2228; 3238;  694
1121; 2196; 2944;  766
1122; 1698; 2990;  936
1124; 2138; 3058; 1932
1126; 2304; 2628; 2172
1127; 2608; 2478; 2348
1129; 2188; 2688; 2480
1130; 2402; 2734; 2440
1132; 2170; 2468; 2408
1133; 1986; 2454; 2454
1135; 1488; 2434; 2632
1137; 1664; 2206; 2886
1138; 1858; 2090; 3016
1140; 1804; 2154; 3132
1141; 1918; 2052; 3104
1143; 1904; 2038; 2976
1144; 1950; 1964; 2886
1146; 2408; 1992; 2954
1148; 2256; 2062; 2612
1149; 2390; 2012; 2690
1152; 2172; 1924; 2874
1154; 3302; 1956; 3118
1155; 2892; 1836; 2488
1159; 3448; 1960; 2266
1160; 3154; 1946; 2138
1162; 3144; 1986; 1910
1163; 3074; 2002; 2018
1164; 3264; 1998; 2210
1166; 3312; 1840; 2194
1168; 2960; 1926; 2092
1170; 3242; 1840; 2086
1171; 3358; 1754; 2084
1173; 3168; 1766; 2138
1174; 3320; 1674; 2210
1176; 3654; 1682; 2170
1177; 3462; 1772; 1966
1179; 3258; 1600; 1912
1181; 3292; 1518; 1798
1182; 3172; 1544; 1706
1185; 3080; 1454; 1524
1187; 4306; 1428; 1000
1188; 3856; 1420; 1020
1190; 4204; 1332; 1276
1193; 4466;  922; 2854
1195; 3904;  990; 2000
1196; 4146; 1008; 1682
1199; 4698; 1318; 1240
1201; 4294; 1230; 1158
1203; 4140; 1144; 1508
1204; 4098; 1222; 1300
1206; 4026; 1190; 1382
1207; 3980; 1122; 1302
1209; 4166; 1204; 1202
1210; 4118; 1220; 1182
1212; 3772; 1310; 1346
1217; 4138; 1192; 1310
1218; 4164; 1196; 1316
1220; 4084; 1332; 1230
1221; 3920; 1324; 1168
1223; 3850; 1458; 1250
1225; 4242; 1310; 1286
1226; 4020; 1370; 1358
1228; 4114; 1264; 1404
1229; 4142; 1274; 1436
1231; 3976; 1172; 1156
1234; 3982; 1252; 1100
1236; 4074; 1372; 1186
1237; 3970; 1378; 1294
1239; 4136; 1322; 1252
1240; 4150; 1280; 1236
1243; 4190; 1260; 1150
1245; 4158; 1134;  992
1247; 4240; 1158;  988
1250; 4248; 1096;  932
1251; 4330; 1112; 1040
1253; 4166; 1140;  972
1254; 4210; 1148;  904
1256; 4350; 1164;  810
1258; 4312; 1116;  918
1259; 4390; 1098;  900
1260; 4304; 1090;  914
1262; 4272; 1124;  880
1264; 4328; 1090;  762
1269; 4346; 1042;  896
1270; 4222; 1124;  798
1272; 4240; 1090;  780
1275; 4294; 1080;  778
1276; 4276; 1054;  790
1278; 4204; 1030;  872
1280; 4354; 1010;  840
1281; 4298; 1006;  876
1283; 4280; 1046;  866
1286; 4300; 1030;  736
1289; 4380; 1010;  860
1291; 4370;  942;  956
1292; 4298;  932; 1028
1294; 4146;  950;  928
1295; 4206;  984;  910
1297; 4468;  952;  848
1298; 4286;  936;  810
1302; 4388;  922; 1000
1303; 4396;  880;  964
1305; 4180;  864; 1010
1306; 4288;  826;  904
1308; 4370;  856;  922
1311; 4268;  774; 1216
1313; 4418;  706; 1294
1314; 4386;  822; 1276
1316; 4190;  974;  876
1317; 4084; 1022;  654
1319; 4218; 1180;  716
1321; 4252; 1186;  816
1322; 4220; 1138;  886
1324; 4444; 1052; 1076
1325; 4466; 1024; 1126
1327; 4456;  934; 1176
1328; 4422;  862; 1134
1330; 4326;  818; 1086
1333; 4050;  694; 1042
1335; 4338;  718; 1112
1336; 4258;  686; 1082
1338; 3958;  646; 1040
1341; 4326;  700; 1168
1343; 4050;  574; 1348
1344; 4078;  518; 1422
1346; 4230;  478; 1366
1347; 4194;  470; 1412
1349; 4066;  444; 1462
1350; 3952;  418; 1524
1352; 3982;  420; 1638
1354; 4084;  432; 1800
1355; 4012;  416; 1676
1356; 4156;  408; 1654
1360; 4312;  496; 1946
1361; 4348;  618; 1930
1363; 4412;  728; 1944
1365; 4448;  984; 1672
1366; 4734;  894; 1778
1368; 4444; 1040; 1998
1369; 4442; 1074; 1896
1371; 3920; 1224; 1608
1372; 3976; 1358; 1626
1374; 4018; 1448; 1392
1376; 3858; 1566; 1396
1377; 3820; 1670; 1298
1379; 3720; 1790; 1276
1380; 3768; 1794; 1306
1382; 3534; 1890; 1236
1383; 3360; 1986; 1068
1385; 3062; 2140; 1182
1387; 3396; 2280; 1344
1390; 3172; 2460;  934
1391; 3218; 2528;  860
1393; 3008; 2598; 1106
1394; 3174; 2614; 1418
1396; 2986; 2614; 1504
1398; 2978; 2672; 1452
1399; 3210; 2708; 1302
1401; 3298; 2802; 1288
1402; 3230; 2696; 1406
1405; 2996; 2680; 1512
1407; 3090; 2626; 1246
1409; 3244; 2732; 1054
1410; 3120; 2692; 1002
1412; 3196; 2728;  982
1413; 3290; 2784; 1164
1415; 3120; 2846; 1194
1418; 2614; 3032; 1050
1420; 2922; 3136; 1026
1423; 2820; 3116; 1010
1426; 3030; 2994; 1594
1427; 3102; 2904; 1930
1431; 2766; 2610; 2156
1432; 2670; 2614; 2254
1434; 2508; 2534; 2302
1435; 2406; 2484; 2292
1437; 2496; 2324; 2582
1438; 2534; 2340; 2608
1440; 2388; 2268; 2416
1442; 2446; 2066; 2724
1443; 2658; 2140; 2852
1445; 2426; 2124; 2944
1446; 2588; 2068; 3002
1449; 2416; 2060; 2638
1451; 2356; 2024; 2870
1452; 2402; 2004; 2926
1454; 2776; 1932; 2710
1456; 2594; 1904; 2208
1457; 2618; 1942; 2516
1459; 2756; 1808; 2614
1460; 2642; 1812; 2280
1462; 2434; 1854; 2434
1464; 2854; 1724; 3180
1465; 2730; 1790; 3044
1467; 2684; 1860; 2274
1468; 2670; 1900; 2164
1470; 2916; 1892; 2048
1471; 3414; 1840; 2070
1473; 3258; 1740; 1894
1476; 3266; 1796; 1890
1478; 3466; 1774; 1816
1479; 3326; 1738; 1994
1481; 3464; 1860; 1712
1484; 3670; 1860; 1506
1486; 3466; 1902; 1468
1487; 3548; 1872; 1468
1489; 3358; 1840; 1326
1490; 3876; 1878; 1216
1493; 3934; 1776;  892
1495; 4054; 1794;  930
1497; 4046; 1714;  822
1498; 3932; 1710;  878
1500; 4126; 1770;  810
1501; 4222; 1766;  628
1504; 4232; 1698;  706
1508; 4292; 1718;  660
1511; 3864; 1734;  362
1512; 3972; 1768;  424
1514; 4066; 1796;  914
1515; 3972; 1826;  886
1520; 3998; 1750;  602
1522; 4326; 1708;  638
1523; 4276; 1648;  672
1525; 3850; 1578;  466
1526; 3786; 1542;  642
1528; 4132; 1588;  648
1530; 4200; 1660;  652
1531; 3982; 1658;  544
1534; 4220; 1686;  544
1536; 4538; 1624;   26
1537; 4580; 1578;  386
1539; 4490; 1522;  522
1541; 4394; 1464;  138
1542; 4354; 1512;  348
1544; 4136; 1702;  372
1545; 4258; 1712;  458
1547; 4114; 1730;  578
1550; 4540; 1770;  312
1552; 4372; 1792;  200
1553; 4440; 1740;  116
1555; 4306; 1750;  -44
1556; 4314; 1696;   56
1558; 4552; 1604;  146
1559; 4646; 1606;   58
1561; 4546; 1570;  -74
1563; 4390; 1422;  308
1566; 4454; 1292;  236
1569; 4270; 1248;  260
1570; 4300; 1222;  290
1572; 4358; 1126;  544
1574; 4438; 1082;  510
1575; 4462; 1098;  376
1577; 4354; 1074;  448
1578; 4350;  934;  512
1580; 4356;  932;  492
1581; 4230;  964;  398
1583; 4164;  932;  528
1585; 4268;  880;  618
1586; 4274;  924;  620
1588; 4390;  898;  630
1589; 4518;  900;  716
1591; 4540;  794;  672
1592; 4678;  854;  808
1594; 4732;  834;  704
1596; 4702;  798;  758
1597; 4826;  746;  920
1599; 4882;  830;  618
1600; 4830;  878;  616
1602; 4730;  900;  670
1603; 4536;  920;  684
1605; 4608; 1082;  684
1607; 4576; 1130;  644
1608; 4472; 1186;  708
1611; 4232; 1306;  612
1612; 4166; 1382;  804
1614; 4338; 1472;  922
1616; 4270; 1712;  592
1618; 4074; 1822;  472
1619; 4166; 1892;  588
1622; 4078; 2046; 1010
1624; 3672; 2264;  806
1627; 3424; 2598;  564
1629; 3546; 2616;  726
1630; 3562; 2636;  934
1632; 2948; 2758;  660
1633; 3120; 2684;  856
1635; 3384; 2608;  862
1637; 3234; 2410;  912
1638; 2692; 2376; 1276
1640; 2326; 2338; 1926
1641; 2464; 2482; 2016
1643; 2466; 2438; 2300
1644; 2008; 2498; 2342
1646; 2264; 2688; 2126
1648; 2446; 2666; 2458
1649; 2282; 2768; 2482
1651; 2366; 2660; 1914
1652; 2330; 2412; 2038
1654; 2272; 2378; 2316
1655; 2096; 2438; 2638
1657; 2178; 2106; 3064
1659; 2624; 1898; 3238
1660; 2714; 1924; 3418
1662; 2312; 1872; 3340
1665; 2578; 1694; 3156
1666; 2494; 1766; 2962
1668; 2390; 1768; 3242
1670; 1940; 1740; 3064
1671; 2298; 1686; 3106
1673; 2544; 1660; 2614
1674; 2572; 1696; 2484
1676; 2724; 1956; 2692
1677; 2830; 2128; 2226
1679; 3420; 1888; 2140
1682; 3174; 1894; 1578
1684; 3392; 1972; 1714
1685; 3506; 1982; 1610
1687; 3402; 2086; 2216
1688; 3544; 2128; 1858
1690; 3154; 2208; 1300
1692; 3348; 2060; 1892
1693; 3672; 1924; 1770
1695; 3060; 1810; 1892
1696; 3032; 1812; 1578
1698; 3420; 1874; 1014
1699; 4236; 1872; 1078
1701; 4146; 1908;  592
1703; 3990; 1874;  682
1704; 3988; 1838;  866
1706; 3770; 1840;  944
1708; 3794; 1800;  886
1710; 4070; 1836;  492
1712; 4166; 1896;  364
1714; 3860; 1790;  154
1717; 4094; 1726;  218
1718; 4510; 1872;  544
1720; 4248; 1612;   92
1721; 4300; 1754;  108
1723; 4208; 1604;  -68
1725; 4346; 1788; -214
1726; 4366; 1870; -200
1728; 4488; 1808;  -10
1729; 4414; 1692;   16
1731; 4524; 1828; -222
1732; 4400; 1714; -214
1734; 4404; 1546; -232
1736; 4182; 1572; -392
1737; 4190; 1536; -364
1740; 4572; 1636; -126
1742; 4370; 1662; -402
1743; 4386; 1596; -232
1745; 4256; 1690; -422
1747; 4408; 1606; -582
1748; 4496; 1612; -610
1750; 4494; 1602; -504
1751; 4482; 1636; -410
1753; 4506; 1478; -278
1754; 4096; 1376; -598
1756; 4342; 1736; -296
1758; 4386; 1560; -198
1759; 4302; 1542; -218
1761; 4328; 1644; -686
1764; 4236; 1662; -696
1765; 4298; 1660; -542
1767; 4378; 1664; -328
1769; 4338; 1594; -666
1770; 4580; 1644; -530
1772; 4654; 1700; -566
1775; 4394; 1758; -362
1776; 4412; 1678; -464
1778; 4518; 1656; -452
1780; 4780; 1650; -370
1781; 4544; 1450; -348
1783; 4678; 1476; -170
1784; 4682; 1384;  -94
1786; 4468; 1216;  -92
1787; 4718; 1128;   62
1789; 4894; 1160;  158
1791; 5100; 1158;  526
